pixel vinkelx vinkely
1242 -0.06128097195359880100 0.00016024429869709842
1243 -0.06143396569424666700 0.00016024429869709842
1244 -0.06158694274560289100 0.00016024429869709842
1245 -0.06173990311554042300 0.00016024429869709842
1246 -0.06189284681193210600 0.00016024429869709842
1247 -0.06204577384265092000 0.00016024429869709842
1248 -0.06219868421556973300 0.00016024429869709842
1249 -0.06235157793856138700 0.00016024429869709842
1250 -0.06250445501949888900 0.00016024429869709842
1251 -0.06265731546625510900 0.00016024429869709842
1252 -0.06281015928670291600 0.00016024429869709842
1253 -0.06296298648871523400 0.00016024429869709842
1254 -0.06311579708016498700 0.00016024429869709842
1255 -0.06326859106892507300 0.00016024429869709842
1256 -0.06342136846286838800 0.00016024429869709842
1257 -0.06357412926986785700 0.00016024429869709842
1258 -0.06372687349779632100 0.00016024429869709842
1259 -0.06387960115452676100 0.00016024429869709842
1260 -0.06403231224793201600 0.00016024429869709842
1261 -0.06418500678588506800 0.00016024429869709842
1262 -0.06433768477625875800 0.00016024429869709842
1263 -0.06449034622692598200 0.00016024429869709842
1264 -0.06464299114575972100 0.00016024429869709842
1265 -0.06479561954063278700 0.00016024429869709842
1266 -0.06494823141941813400 0.00016024429869709842
1267 -0.06510082678998868600 0.00016024429869709842
1268 -0.06525340566021731200 0.00016024429869709842
1269 -0.06540596803797688000 0.00016024429869709842
1270 -0.06555851393114040000 0.00016024429869709842
1271 -0.06571104334758071100 0.00016024429869709842
1272 -0.06586355629517068300 0.00016024429869709842
1273 -0.06601605278178329600 0.00016024429869709842
1274 -0.06616853281529136400 0.00016024429869709842
1275 -0.06632099640356792200 0.00016024429869709842
1276 -0.06647344355448572800 0.00016024429869709842
1277 -0.06662587427591781800 0.00016024429869709842
1278 -0.06677828857573700500 0.00016024429869709842
1279 -0.06693068646181624100 0.00016024429869709842
1280 -0.06708306794202836800 0.00016024429869709842
1281 -0.06723543302424636600 0.00016024429869709842
1282 -0.06738778171634310400 0.00016024429869709842
1283 -0.06754011402619150600 0.00016024429869709842
1284 -0.06769242996166444100 0.00016024429869709842
1285 -0.06784472953063486200 0.00016024429869709842
1286 -0.06799701274097558200 0.00016024429869709842
1287 -0.06814927960055963700 0.00016024429869709842
1288 -0.06830153011725981200 0.00016024429869709842
1289 -0.06845376429894911600 0.00016024429869709842
1290 -0.06860598215350036100 0.00016024429869709842
1291 -0.06875818368878650100 0.00016024429869709842
1292 -0.06891036891268040300 0.00016024429869709842
1293 -0.06906253783305504900 0.00016024429869709842
1294 -0.06921469045778327900 0.00016024429869709842
1295 -0.06936682679473796200 0.00016024429869709842
1296 -0.06951894685179210700 0.00016024429869709842
1297 -0.06967105063681852700 0.00016024429869709842
1298 -0.06982313815769017300 0.00016024429869709842
1299 -0.06997520942227991600 0.00016024429869709842
1300 -0.07012726443846073500 0.00016024429869709842
1301 -0.07027930321410544300 0.00016024429869709842
1302 -0.07043132575708699300 0.00016024429869709842
1303 -0.07058333207527825400 0.00016024429869709842
1304 -0.07073532217655220700 0.00016024429869709842
1305 -0.07088729606878163600 0.00016024429869709842
1306 -0.07103925375983957700 0.00016024429869709842
1307 -0.07119119525759884400 0.00016024429869709842
1308 -0.07134312056993238900 0.00016024429869709842
1309 -0.07149502970471308100 0.00016024429869709842
1310 -0.07164692266981384500 0.00016024429869709842
1311 -0.07179879947310757700 0.00016024429869709842
1312 -0.07195066012246717500 0.00016024429869709842
1313 -0.07210250462576556200 0.00016024429869709842
1314 -0.07225433299087566400 0.00016024429869709842
1315 -0.07240614522567032100 0.00016024429869709842
1316 -0.07255794133802245800 0.00016024429869709842
1317 -0.07270972133580502800 0.00016024429869709842
1318 -0.07286148522689087100 0.00016024429869709842
1319 -0.07301323301915294000 0.00016024429869709842
1320 -0.07316496472046410400 0.00016024429869709842
1321 -0.07331668033869731500 0.00016024429869709842
1322 -0.07346837988172541500 0.00016024429869709842
1323 -0.07362006335742132800 0.00016024429869709842
1324 -0.07377173077365800600 0.00016024429869709842
1325 -0.07392338213830829100 0.00016024429869709842
1326 -0.07407501745924510700 0.00016024429869709842
1327 -0.07422663674434137900 0.00016024429869709842
1328 -0.07437824000147000300 0.00016024429869709842
1329 -0.07452982723850390400 0.00016024429869709842
1330 -0.07468139846331589600 0.00016024429869709842
1331 -0.07483295368377895800 0.00016024429869709842
1332 -0.07498449290776604300 0.00016024429869709842
1333 -0.07513601614314996400 0.00016024429869709842
1334 -0.07528752339780364600 0.00016024429869709842
1335 -0.07543901467959998600 0.00016024429869709842
1336 -0.07559048999641193600 0.00016024429869709842
1337 -0.07574194935611236500 0.00016024429869709842
1338 -0.07589339276657416900 0.00016024429869709842
1339 -0.07604482023567027400 0.00016024429869709842
1340 -0.07619623177127360400 0.00016024429869709842
1341 -0.07634762738125702700 0.00016024429869709842
1342 -0.07649900707349344100 0.00016024429869709842
1343 -0.07665037085585579800 0.00016024429869709842
1344 -0.07680171873621694000 0.00016024429869709842
1345 -0.07695305072244979000 0.00016024429869709842
1346 -0.07710436682242730000 0.00016024429869709842
1347 -0.07725566704402228600 0.00016024429869709842
1348 -0.07740695139510778100 0.00016024429869709842
1349 -0.07755821988355654500 0.00016024429869709842
1350 -0.07770947251724158500 0.00016024429869709842
1351 -0.07786070930403576900 0.00016024429869709842
1352 -0.07801193025181199500 0.00016024429869709842
1353 -0.07816313536844321500 0.00016024429869709842
1354 -0.07831432466180224300 0.00016024429869709842
1355 -0.07846549813976208500 0.00016024429869709842
1356 -0.07861665581019555700 0.00016024429869709842
1357 -0.07876779768097561000 0.00016024429869709842
1358 -0.07891892375997514000 0.00016024429869709842
1359 -0.07907003405506707300 0.00016024429869709842
1360 -0.07922112857412425000 0.00016024429869709842
1361 -0.07937220732501962300 0.00016024429869709842
1362 -0.07952327031562614300 0.00016024429869709842
1363 -0.07967431755381662600 0.00016024429869709842
1364 -0.07982534904746402300 0.00016024429869709842
1365 -0.07997636480444120200 0.00016024429869709842
1366 -0.08012736483262111700 0.00016024429869709842
1367 -0.08027834913987663700 0.00016024429869709842
1368 -0.08042931773408068500 0.00016024429869709842
1369 -0.08058027062310618700 0.00016024429869709842
1370 -0.08073120781482595600 0.00016024429869709842
1371 -0.08088212931711300000 0.00016024429869709842
1372 -0.08103303513784021500 0.00016024429869709842
1373 -0.08118392528488041500 0.00016024429869709842
1374 -0.08133479976610658000 0.00016024429869709842
1375 -0.08148565858939158000 0.00016024429869709842
1376 -0.08163650176260836600 0.00016024429869709842
1377 -0.08178732929362980700 0.00016024429869709842
1378 -0.08193814119032882800 0.00016024429869709842
1379 -0.08208893746057829800 0.00016024429869709842
1380 -0.08223971811225111500 0.00016024429869709842
1381 -0.08239048315322025600 0.00016024429869709842
1382 -0.08254123259135856500 0.00016024429869709842
1383 -0.08269196643453896600 0.00016024429869709842
1384 -0.08284268469063435500 0.00016024429869709842
1385 -0.08299338736751762900 0.00016024429869709842
1386 -0.08314407447306168500 0.00016024429869709842
1387 -0.08329474601513947600 0.00016024429869709842
1388 -0.08344540200162387000 0.00016024429869709842
1389 -0.08359604244038779100 0.00016024429869709842
1390 -0.08374666733930408200 0.00016024429869709842
1391 -0.08389727670624574900 0.00016024429869709842
1392 -0.08404787054908560700 0.00016024429869709842
1393 -0.08419844887569660800 0.00016024429869709842
1394 -0.08434901169395164800 0.00016024429869709842
1395 -0.08449955901172365200 0.00016024429869709842
1396 -0.08465009083688548900 0.00016024429869709842
1397 -0.08480060717731002800 0.00016024429869709842
1398 -0.08495110804087024900 0.00016024429869709842
1399 -0.08510159343543902100 0.00016024429869709842
1400 -0.08525206336888926900 0.00016024429869709842
1401 -0.08540251784909389000 0.00016024429869709842
1402 -0.08555295688392572400 0.00016024429869709842
1403 -0.08570338048125780700 0.00016024429869709842
1404 -0.08585378864896292500 0.00016024429869709842
1405 -0.08600418139491403100 0.00016024429869709842
1406 -0.08615455872698404800 0.00016024429869709842
1407 -0.08630492065304584700 0.00016024429869709842
1408 -0.08645526718097235100 0.00016024429869709842
1409 -0.08660559831863642900 0.00016024429869709842
1410 -0.08675591407391106100 0.00016024429869709842
1411 -0.08690621445466906200 0.00016024429869709842
1412 -0.08705649946878332700 0.00016024429869709842
1413 -0.08720676912412689300 0.00016024429869709842
1414 -0.08735702342857257200 0.00016024429869709842
1415 -0.08750726238999323400 0.00016024429869709842
1416 -0.08765748601626188700 0.00016024429869709842
1417 -0.08780769431525131700 0.00016024429869709842
1418 -0.08795788729483453000 0.00016024429869709842
1419 -0.08810806496288436900 0.00016024429869709842
1420 -0.08825822732727373100 0.00016024429869709842
1421 -0.08840837439587559400 0.00016024429869709842
1422 -0.08855850617656280100 0.00016024429869709842
1423 -0.08870862267720824900 0.00016024429869709842
1424 -0.08885872390568488900 0.00016024429869709842
1425 -0.08900880986986559100 0.00016024429869709842
1426 -0.08915888057762325100 0.00016024429869709842
1427 -0.08930893603683082200 0.00016024429869709842
1428 -0.08945897625536114500 0.00016024429869709842
1429 -0.08960900124108717200 0.00016024429869709842
1430 -0.08975901100188180000 0.00016024429869709842
1431 -0.08990900554561792600 0.00016024429869709842
1432 -0.09005898488016844700 0.00016024429869709842
1433 -0.09020894901340625900 0.00016024429869709842
1434 -0.09035889795320434200 0.00016024429869709842
1435 -0.09050883170743548300 0.00016024429869709842
1436 -0.09065875028397266100 0.00016024429869709842
1437 -0.09080865369068874500 0.00016024429869709842
1438 -0.09095854193545666000 0.00016024429869709842
1439 -0.09110841502614933100 0.00016024429869709842
1440 -0.09125827297063959800 0.00016024429869709842
1441 -0.09140811577680044200 0.00016024429869709842
1442 -0.09155794345250470300 0.00016024429869709842
1443 -0.09170775600562533500 0.00016024429869709842
1444 -0.09185755344403523400 0.00016024429869709842
1445 -0.09200733577560726900 0.00016024429869709842
1446 -0.09215710300821439200 0.00016024429869709842
1447 -0.09230685514972947200 0.00016024429869709842
1448 -0.09245659220802540700 0.00016024429869709842
1449 -0.09260631419097512000 0.00016024429869709842
1450 -0.09275602110645150800 0.00016024429869709842
1451 -0.09290571296232749700 0.00016024429869709842
1452 -0.09305538976647595400 0.00016024429869709842
1453 -0.09320505152676983300 0.00016024429869709842
1454 -0.09335469825108200200 0.00016024429869709842
1455 -0.09350432994728535800 0.00016024429869709842
1456 -0.09365394662325285400 0.00016024429869709842
1457 -0.09380354828685733000 0.00016024429869709842
1458 -0.09395313494597173900 0.00016024429869709842
1459 -0.09410270660846897800 0.00016024429869709842
1460 -0.09425226328222191500 0.00016024429869709842
1461 -0.09440180497510350400 0.00016024429869709842
1462 -0.09455133169498658500 0.00016024429869709842
1463 -0.09470084344974413800 0.00016024429869709842
1464 -0.09485034024724900400 0.00016024429869709842
1465 -0.09499982209537419200 0.00016024429869709842
1466 -0.09514928900199246000 0.00016024429869709842
1467 -0.09529874097497675900 0.00016024429869709842
1468 -0.09544817802220007000 0.00016024429869709842
1469 -0.09559760015153526100 0.00016024429869709842
1470 -0.09574700737085517500 0.00016024429869709842
1471 -0.09589639968803276300 0.00016024429869709842
1472 -0.09604577711094095000 0.00016024429869709842
1473 -0.09619513964745263200 0.00016024429869709842
1474 -0.09634448730544067900 0.00016024429869709842
1475 -0.09649382009277804300 0.00016024429869709842
1476 -0.09664313801733756500 0.00016024429869709842
1477 -0.09679244108699217000 0.00016024429869709842
1478 -0.09694172930961481000 0.00016024429869709842
1479 -0.09709100269307835400 0.00016024429869709842
1480 -0.09724026124525572700 0.00016024429869709842
1481 -0.09738950497401976900 0.00016024429869709842
1482 -0.09753873388724348900 0.00016024429869709842
1483 -0.09768794799279970100 0.00016024429869709842
1484 -0.09783714729856132800 0.00016024429869709842
1485 -0.09798633181240132300 0.00016024429869709842
1486 -0.09813550154219255500 0.00016024429869709842
1487 -0.09828465649580789300 0.00016024429869709842
1488 -0.09843379668112031700 0.00016024429869709842
1489 -0.09858292210600266800 0.00016024429869709842
1490 -0.09873203277832787200 0.00016024429869709842
1491 -0.09888112870596885200 0.00016024429869709842
1492 -0.09903020989679850400 0.00016024429869709842
1493 -0.09917927635868970000 0.00016024429869709842
1494 -0.09932832809951541700 0.00016024429869709842
1495 -0.09947736512714844300 0.00016024429869709842
1496 -0.09962638744946178400 0.00016024429869709842
1497 -0.09977539507432833800 0.00016024429869709842
1498 -0.09992438800962094600 0.00016024429869709842
1499 -0.10007336626321256000 0.00016024429869709842
1500 -0.10022232984297608000 0.00016024429869709842
1501 -0.10037127875678439000 0.00016024429869709842
1502 -0.10052021301251041000 0.00016024429869709842
1503 -0.10066913261802707000 0.00016024429869709842
1504 -0.10081803758120722000 0.00016024429869709842
1505 -0.10096692790992379000 0.00016024429869709842
1506 -0.10111580361204972000 0.00016024429869709842
1507 -0.10126466469545783000 0.00016024429869709842
1508 -0.10141351116802111000 0.00016024429869709842
1509 -0.10156234303761241000 0.00016024429869709842
1510 -0.10171116031210467000 0.00016024429869709842
1511 -0.10185996299937075000 0.00016024429869709842
1512 -0.10200875110728364000 0.00016024429869709842
1513 -0.10215752464371611000 0.00016024429869709842
1514 -0.10230628361654118000 0.00016024429869709842
1515 -0.10245502803363171000 0.00016024429869709842
1516 -0.10260375790286064000 0.00016024429869709842
1517 -0.10275247323210079000 0.00016024429869709842
1518 -0.10290117402922516000 0.00016024429869709842
1519 -0.10304986030210661000 0.00016024429869709842
1520 -0.10319853205861801000 0.00016024429869709842
1521 -0.10334718930663234000 0.00016024429869709842
1522 -0.10349583205402246000 0.00016024429869709842
1523 -0.10364446030866131000 0.00016024429869709842
1524 -0.10379307407842170000 0.00016024429869709842
1525 -0.10394167337117663000 0.00016024429869709842
1526 -0.10409025819479895000 0.00016024429869709842
1527 -0.10423882855716163000 0.00016024429869709842
1528 -0.10438738446613752000 0.00016024429869709842
1529 -0.10453592592959954000 0.00016024429869709842
1530 -0.10468445295542056000 0.00016024429869709842
1531 -0.10483296555147356000 0.00016024429869709842
1532 -0.10498146372563139000 0.00016024429869709842
1533 -0.10512994748576693000 0.00016024429869709842
1534 -0.10527841683975311000 0.00016024429869709842
1535 -0.10542687179546290000 0.00016024429869709842
1536 -0.10557531236076914000 0.00016024429869709842
1537 -0.10572373854354472000 0.00016024429869709842
1538 -0.10587215035166253000 0.00016024429869709842
1539 -0.10602054779299558000 0.00016024429869709842
1540 -0.10616893087541668000 0.00016024429869709842
1541 -0.10631729960679875000 0.00016024429869709842
1542 -0.10646565399501468000 0.00016024429869709842
1543 -0.10661399404793742000 0.00016024429869709842
1544 -0.10676231977343986000 0.00016024429869709842
1545 -0.10691063117939487000 0.00016024429869709842
1546 -0.10705892827367541000 0.00016024429869709842
1547 -0.10720721106415437000 0.00016024429869709842
1548 -0.10735547955870467000 0.00016024429869709842
1549 -0.10750373376519912000 0.00016024429869709842
1550 -0.10765197369151069000 0.00016024429869709842
1551 -0.10780019934551227000 0.00016024429869709842
1552 -0.10794841073507683000 0.00016024429869709842
1553 -0.10809660786807718000 0.00016024429869709842
1554 -0.10824479075238630000 0.00016024429869709842
1555 -0.10839295939587701000 0.00016024429869709842
1556 -0.10854111380642228000 0.00016024429869709842
1557 -0.10868925399189511000 0.00016024429869709842
1558 -0.10883737996016812000 0.00016024429869709842
1559 -0.10898549171911454000 0.00016024429869709842
1560 -0.10913358927660699000 0.00016024429869709842
1561 -0.10928167264051863000 0.00016024429869709842
1562 -0.10942974181872217000 0.00016024429869709842
1563 -0.10957779681909058000 0.00016024429869709842
1564 -0.10972583764949678000 0.00016024429869709842
1565 -0.10987386431781371000 0.00016024429869709842
1566 -0.11002187683191417000 0.00016024429869709842
1567 -0.11016987519967114000 0.00016024429869709842
1568 -0.11031785942895750000 0.00016024429869709842
1569 -0.11046582952764616000 0.00016024429869709842
1570 -0.11061378550361006000 0.00016024429869709842
1571 -0.11076172736472201000 0.00016024429869709842
1572 -0.11090965511885503000 0.00016024429869709842
1573 -0.11105756877388195000 0.00016024429869709842
1574 -0.11120546833767569000 0.00016024429869709842
1575 -0.11135335381810918000 0.00016024429869709842
1576 -0.11150122522305528000 0.00016024429869709842
1577 -0.11164908256038697000 0.00016024429869709842
1578 -0.11179692583797701000 0.00016024429869709842
1579 -0.11194475506369850000 0.00016024429869709842
1580 -0.11209257024542418000 0.00016024429869709842
1581 -0.11224037139102699000 0.00016024429869709842
1582 -0.11238815850837991000 0.00016024429869709842
1583 -0.11253593160535574000 0.00016024429869709842
1584 -0.11268369068982748000 0.00016024429869709842
1585 -0.11283143576966798000 0.00016024429869709842
1586 -0.11297916685275017000 0.00016024429869709842
1587 -0.11312688394694692000 0.00016024429869709842
1588 -0.11327458706013116000 0.00016024429869709842
1589 -0.11342227620017575000 0.00016024429869709842
1590 -0.11356995137495374000 0.00016024429869709842
1591 -0.11371761259233781000 0.00016024429869709842
1592 -0.11386525986020107000 0.00016024429869709842
1593 -0.11401289318641633000 0.00016024429869709842
1594 -0.11416051257885645000 0.00016024429869709842
1595 -0.11430811804539442000 0.00016024429869709842
1596 -0.11445570959390311000 0.00016024429869709842
1597 -0.11460328723225538000 0.00016024429869709842
1598 -0.11475085096832427000 0.00016024429869709842
1599 -0.11489840080998254000 0.00016024429869709842
1600 -0.11504593676510316000 0.00016024429869709842
1601 -0.11519345884155896000 0.00016024429869709842
1602 -0.11534096704722296000 0.00016024429869709842
1603 -0.11548846138996804000 0.00016024429869709842
1604 -0.11563594187766707000 0.00016024429869709842
1605 -0.11578340851819291000 0.00016024429869709842
1606 -0.11593086131941854000 0.00016024429869709842
1607 -0.11607830028921678000 0.00016024429869709842
1608 -0.11622572543546067000 0.00016024429869709842
1609 -0.11637313676602301000 0.00016024429869709842
1610 -0.11652053428877673000 0.00016024429869709842
1611 -0.11666791801159482000 0.00016024429869709842
1612 -0.11681528794235002000 0.00016024429869709842
1613 -0.11696264408891527000 0.00016024429869709842
1614 -0.11710998645916360000 0.00016024429869709842
1615 -0.11725731506096776000 0.00016024429869709842
1616 -0.11740462990220080000 0.00016024429869709842
1617 -0.11755193099073552000 0.00016024429869709842
1618 -0.11769921833444486000 0.00016024429869709842
1619 -0.11784649194120167000 0.00016024429869709842
1620 -0.11799375181887900000 0.00016024429869709842
1621 -0.11814099797534960000 0.00016024429869709842
1622 -0.11828823041848646000 0.00016024429869709842
1623 -0.11843544915616244000 0.00016024429869709842
1624 -0.11858265419625047000 0.00016024429869709842
1625 -0.11872984554662347000 0.00016024429869709842
1626 -0.11887702321515431000 0.00016024429869709842
1627 -0.11902418720971591000 0.00016024429869709842
1628 -0.11917133753818115000 0.00016024429869709842
1629 -0.11931847420842295000 0.00016024429869709842
1630 -0.11946559722831424000 0.00016024429869709842
1631 -0.11961270660572787000 0.00016024429869709842
1632 -0.11975980234853678000 0.00016024429869709842
1633 -0.11990688446461395000 0.00016024429869709842
1634 -0.12005395296183213000 0.00016024429869709842
1635 -0.12020100784806431000 0.00016024429869709842
1636 -0.12034804913118341000 0.00016024429869709842
1637 -0.12049507681906230000 0.00016024429869709842
1638 -0.12064209091957390000 0.00016024429869709842
1639 -0.12078909144059108000 0.00016024429869709842
1640 -0.12093607838998682000 0.00016024429869709842
1641 -0.12108305177563394000 0.00016024429869709842
1642 -0.12123001160540542000 0.00016024429869709842
1643 -0.12137695788717406000 0.00016024429869709842
1644 -0.12152389062881291000 0.00016024429869709842
1645 -0.12167080983819478000 0.00016024429869709842
1646 -0.12181771552319254000 0.00016024429869709842
1647 -0.12196460769167916000 0.00016024429869709842
1648 -0.12211148635152752000 0.00016024429869709842
1649 -0.12225835151061060000 0.00016024429869709842
1650 -0.12240520317680120000 0.00016024429869709842
1651 -0.12255204135797221000 0.00016024429869709842
1652 -0.12269886606199659000 0.00016024429869709842
1653 -0.12284567729674728000 0.00016024429869709842
1654 -0.12299247507009714000 0.00016024429869709842
1655 -0.12313925938991910000 0.00016024429869709842
1656 -0.12328603026408602000 0.00016024429869709842
1657 -0.12343278770047084000 0.00016024429869709842
1658 -0.12357953170694647000 0.00016024429869709842
1659 -0.12372626229138572000 0.00016024429869709842
1660 -0.12387297946166165000 0.00016024429869709842
1661 -0.12401968322564705000 0.00016024429869709842
1662 -0.12416637359121485000 0.00016024429869709842
1663 -0.12431305056623798000 0.00016024429869709842
1664 -0.12445971415858931000 0.00016024429869709842
1665 -0.12460636437614181000 0.00016024429869709842
1666 -0.12475300122676830000 0.00016024429869709842
1667 -0.12489962471834171000 0.00016024429869709842
1668 -0.12504623485873501000 0.00016024429869709842
1669 -0.12519283165582096000 0.00016024429869709842
1670 -0.12533941511747265000 0.00016024429869709842
1671 -0.12548598525156285000 0.00016024429869709842
1672 -0.12563254206596447000 0.00016024429869709842
1673 -0.12577908556855050000 0.00016024429869709842
1674 -0.12592561576719380000 0.00016024429869709842
1675 -0.12607213266976719000 0.00016024429869709842
1676 -0.12621863628414370000 0.00016024429869709842
1677 -0.12636512661819621000 0.00016024429869709842
1678 -0.12651160367979758000 0.00016024429869709842
1679 -0.12665806747682068000 0.00016024429869709842
1680 -0.12680451801713849000 0.00016024429869709842
1681 -0.12695095530862399000 0.00016024429869709842
1682 -0.12709737935914989000 0.00016024429869709842
1683 -0.12724379017658921000 0.00016024429869709842
1684 -0.12739018776881483000 0.00016024429869709842
1685 -0.12753657214369968000 0.00016024429869709842
1686 -0.12768294330911661000 0.00016024429869709842
1687 -0.12782930127293857000 0.00016024429869709842
1688 -0.12797564604303852000 0.00016024429869709842
1689 -0.12812197762728922000 0.00016024429869709842
1690 -0.12826829603356371000 0.00016024429869709842
1691 -0.12841460126973481000 0.00016024429869709842
1692 -0.12856089334367543000 0.00016024429869709842
1693 -0.12870717226325851000 0.00016024429869709842
1694 -0.12885343803635696000 0.00016024429869709842
1695 -0.12899969067084366000 0.00016024429869709842
1696 -0.12914593017459147000 0.00016024429869709842
1697 -0.12929215655547338000 0.00016024429869709842
1698 -0.12943836982136225000 0.00016024429869709842
1699 -0.12958456998013101000 0.00016024429869709842
1700 -0.12973075703965253000 0.00016024429869709842
1701 -0.12987693100779973000 0.00016024429869709842
1702 -0.13002309189244554000 0.00016024429869709842
1703 -0.13016923970146282000 0.00016024429869709842
1704 -0.13031537444272445000 0.00016024429869709842
1705 -0.13046149612410346000 0.00016024429869709842
1706 -0.13060760475347261000 0.00016024429869709842
1707 -0.13075370033870493000 0.00016024429869709842
1708 -0.13089978288767318000 0.00016024429869709842
1709 -0.13104585240825034000 0.00016024429869709842
1710 -0.13119190890830940000 0.00016024429869709842
1711 -0.13133795239572316000 0.00016024429869709842
1712 -0.13148398287836449000 0.00016024429869709842
1713 -0.13163000036410644000 0.00016024429869709842
1714 -0.13177600486082180000 0.00016024429869709842
1715 -0.13192199637638352000 0.00016024429869709842
1716 -0.13206797491866440000 0.00016024429869709842
1717 -0.13221394049553753000 0.00016024429869709842
1718 -0.13235989311487562000 0.00016024429869709842
1719 -0.13250583278455175000 0.00016024429869709842
1720 -0.13265175951243874000 0.00016024429869709842
1721 -0.13279767330640940000 0.00016024429869709842
1722 -0.13294357417433683000 0.00016024429869709842
1723 -0.13308946212409384000 0.00016024429869709842
1724 -0.13323533716355329000 0.00016024429869709842
1725 -0.13338119930058817000 0.00016024429869709842
1726 -0.13352704854307129000 0.00016024429869709842
1727 -0.13367288489887563000 0.00016024429869709842
1728 -0.13381870837587401000 0.00016024429869709842
1729 -0.13396451898193945000 0.00016024429869709842
1730 -0.13411031672494478000 0.00016024429869709842
1731 -0.13425610161276297000 0.00016024429869709842
1732 -0.13440187365326683000 0.00016024429869709842
1733 -0.13454763285432936000 0.00016024429869709842
1734 -0.13469337922382335000 0.00016024429869709842
1735 -0.13483911276962179000 0.00016024429869709842
1736 -0.13498483349959756000 0.00016024429869709842
1737 -0.13513054142162356000 0.00016024429869709842
1738 -0.13527623654357274000 0.00016024429869709842
1739 -0.13542191887331795000 0.00016024429869709842
1740 -0.13556758841873212000 0.00016024429869709842
1741 -0.13571324518768813000 0.00016024429869709842
1742 -0.13585888918805888000 0.00016024429869709842
1743 -0.13600452042771732000 0.00016024429869709842
1744 -0.13615013891453631000 0.00016024429869709842
1745 -0.13629574465638883000 0.00016024429869709842
1746 -0.13644133766114769000 0.00016024429869709842
1747 -0.13658691793668581000 0.00016024429869709842
1748 -0.13673248549087613000 0.00016024429869709842
1749 -0.13687804033159157000 0.00016024429869709842
1750 -0.13702358246670499000 0.00016024429869709842
1751 -0.13716911190408931000 0.00016024429869709842
1752 -0.13731462865161737000 0.00016024429869709842
1753 -0.13746013271716223000 0.00016024429869709842
1754 -0.13760562410859667000 0.00016024429869709842
1755 -0.13775110283379360000 0.00016024429869709842
1756 -0.13789656890062602000 0.00016024429869709842
1757 -0.13804202231696672000 0.00016024429869709842
1758 -0.13818746309068863000 0.00016024429869709842
1759 -0.13833289122966469000 0.00016024429869709842
1760 -0.13847830674176781000 0.00016024429869709842
1761 -0.13862370963487086000 0.00016024429869709842
1762 -0.13876909991684672000 0.00016024429869709842
1763 -0.13891447759556835000 0.00016024429869709842
1764 -0.13905984267890870000 0.00016024429869709842
1765 -0.13920519517474056000 0.00016024429869709842
1766 -0.13935053509093687000 0.00016024429869709842
1767 -0.13949586243537060000 0.00016024429869709842
1768 -0.13964117721591457000 0.00016024429869709842
1769 -0.13978647944044176000 0.00016024429869709842
1770 -0.13993176911682498000 0.00016024429869709842
1771 -0.14007704625293715000 0.00016024429869709842
1772 -0.14022231085665132000 0.00016024429869709842
1773 -0.14036756293584018000 0.00016024429869709842
1774 -0.14051280249837678000 0.00016024429869709842
1775 -0.14065802955213402000 0.00016024429869709842
1776 -0.14080324410498474000 0.00016024429869709842
1777 -0.14094844616480190000 0.00016024429869709842
1778 -0.14109363573945838000 0.00016024429869709842
1779 -0.14123881283682704000 0.00016024429869709842
1780 -0.14138397746478082000 0.00016024429869709842
1781 -0.14152912963119268000 0.00016024429869709842
1782 -0.14167426934393546000 0.00016024429869709842
1783 -0.14181939661088205000 0.00016024429869709842
1784 -0.14196451143990541000 0.00016024429869709842
1785 -0.14210961383887838000 0.00016024429869709842
1786 -0.14225470381567401000 0.00016024429869709842
1787 -0.14239978137816500000 0.00016024429869709842
1788 -0.14254484653422433000 0.00016024429869709842
1789 -0.14268989929172499000 0.00016024429869709842
1790 -0.14283493965853983000 0.00016024429869709842
1791 -0.14297996764254167000 0.00016024429869709842
1792 -0.14312498325160355000 0.00016024429869709842
1793 -0.14326998649359829000 0.00016024429869709842
1794 -0.14341497737639886000 0.00016024429869709842
1795 -0.14355995590787807000 0.00016024429869709842
1796 -0.14370492209590896000 0.00016024429869709842
1797 -0.14384987594836424000 0.00016024429869709842
1798 -0.14399481747311699000 0.00016024429869709842
1799 -0.14413974667804003000 0.00016024429869709842
